open,high,low,close,volume,rsi,pct_change
1279.4,1305.11,1246.61,1259.41,391628.5166,49.755468021009904,-1.563220546970867
1259.41,1274.76,1241.56,1271.32,301631.839,50.95794229033984,0.9456809140788058
1271.31,1278.69,1218.01,1231.18,398559.5166,46.88531976283927,-3.157348267941973
1231.18,1292.58,1222.01,1280.18,406653.5447,51.93532345736505,3.9799217011322385
1280.18,1296.64,1250.0,1263.1,406008.0032,50.14559802620755,-1.3341873798997095
1263.11,1283.61,1259.6,1266.35,182278.6396,50.49518176013333,0.2573034597419088
1266.35,1284.75,1255.85,1263.01,180494.902,50.10632642821703,-0.2637501480633242
1263.0,1278.9,1240.03,1275.4,363750.5481,51.59546027946906,0.9809898575624976
1275.41,1349.0,1255.1,1320.69,659393.8825,56.68462000101967,3.5510428100987923
1320.69,1352.72,1301.0,1307.44,554465.5717,54.867136315712976,-1.003263445623126
1307.45,1311.14,1259.27,1266.54,390051.2447,49.5823822252864,-3.1282506271798405
1266.53,1280.06,1155.32,1166.83,751422.2779,39.57476058120686,-7.872629368199979
1166.82,1190.03,1161.92,1187.16,328881.6281,42.139080271951386,1.7423275027210527
1187.16,1199.54,1170.32,1183.06,252260.144,41.75423559302723,-0.34536204050003017
1183.06,1195.0,1150.51,1167.82,296832.7228,40.281607697611975,-1.2881848765066817
1167.82,1230.47,1163.12,1216.94,465184.1943,46.79494349300468,4.20612765665942
1216.95,1223.39,1203.02,1213.78,245723.8377,46.443999044588516,-0.2596676910940676
1213.78,1237.99,1182.54,1217.71,336761.6598,46.976594210755856,0.323781904463738
1217.72,1231.99,1210.0,1219.99,278604.2882,47.30400551122844,0.1872366983928897
1219.98,1227.99,1214.69,1220.41,123701.5301,47.36847750562434,0.03442651169272004
1220.42,1225.0,1193.18,1218.51,231652.0612,47.08781073792926,-0.15568538442000124
1218.52,1231.09,1211.67,1228.11,162723.0857,48.74045223250575,0.7878474530369051
1228.12,1233.73,1200.58,1211.55,262437.6398,46.06749911902256,-1.3484134157363714
1211.55,1215.78,1181.06,1190.15,367828.8914,42.80092116494998,-1.7663323841360157
1190.15,1206.57,1186.77,1200.49,249130.4869,44.83629083852254,0.8687980506658866
1200.48,1202.15,1181.08,1199.99,266014.2115,44.753360380462965,-0.04164965972227597
1199.98,1208.46,1191.66,1196.13,139379.2811,44.075587050283175,-0.32166934724455754
1196.13,1204.67,1190.57,1200.34,117762.0685,45.053009280022096,0.3519684315249849
1200.33,1224.29,1193.0,1214.0,252794.14,48.215531517920894,1.1380108969125446
1213.99,1219.89,1204.93,1214.55,205519.4944,48.34444649289614,0.04530477759472351
1214.56,1272.6,1212.71,1256.9,457799.6648,57.1832411267376,3.4868881478737013
1256.91,1259.95,1242.81,1251.24,272805.33,55.80879917756395,-0.4503142652557912
1251.25,1276.7,1236.0,1269.14,342344.2023,59.15262089137822,1.4305808637831374
1269.13,1271.09,1261.3,1264.07,129474.2884,57.81814396651673,-0.3994831145500255
1264.06,1296.0,1257.77,1290.16,213636.7848,62.505763874549466,2.063967976457004
1290.15,1344.91,1285.44,1320.39,581727.6968,67.07183789430191,2.343120233149376
1320.4,1347.69,1316.8,1335.62,459660.2307,69.11266103952757,1.153447087602899
1335.63,1398.0,1321.04,1389.39,472465.9556,75.00311305384305,4.025845674667949
1389.4,1438.0,1361.92,1415.92,877712.4492,77.30305767604426,1.9094710628405176
1415.91,1464.0,1401.03,1451.2,499377.8649,79.9455741093513,2.4916661958302777
1451.21,1599.98,1449.14,1549.9,940691.7774,85.15334810067017,6.801267916207276
1549.91,1566.66,1516.03,1552.52,387832.7138,85.26275057653007,0.1690431640750889
1552.52,1604.5,1521.31,1576.94,574622.8953,86.27772216273127,1.572926596758828
1576.94,1609.0,1541.15,1565.57,506771.7219,83.3977308789384,-0.721016652504225
1565.56,1610.0,1501.39,1511.43,752534.8857,71.20872749084691,-3.4581653966286985
1511.44,1564.43,1509.15,1551.09,308679.4645,74.18519996437537,2.6240050812806226
1551.09,1669.9,1542.02,1658.52,440570.9974,80.16652467588365,6.9260971316944975
1658.53,1679.26,1616.21,1626.66,494248.6009,74.64292561857009,-1.9209897981332658
1626.65,1663.89,1604.0,1627.44,431729.6909,74.68890610057976,0.04795101619268216
1627.43,1648.09,1585.29,1626.29,407267.1156,74.47448387559446,-0.0706631273656888
1626.28,1641.46,1535.0,1555.97,462275.3243,62.633539076048045,-4.323952062670244
1555.97,1641.0,1518.0,1611.94,646474.9166,67.11516541817039,3.597113054878953
1611.95,1632.84,1577.43,1601.09,532777.8466,65.4757343159299,-0.6731019765003787
1601.08,1621.0,1552.54,1597.62,512093.3875,64.92947505010126,-0.2167273544897541
1597.61,1606.83,1555.99,1572.1,313675.6574,60.90501716067712,-1.597376096944203
1572.1,1660.0,1566.33,1644.72,551767.9134,67.14552925486132,4.6192990267794665
1644.73,1647.53,1535.0,1566.2,595055.3281,56.62135173135856,-4.7740648864244335
1566.21,1605.18,1561.63,1585.33,348856.6751,58.33477309521119,1.221427659302754
1585.32,1647.77,1555.18,1641.68,474617.1709,62.97412320841771,3.5544650009777135
1641.67,1714.68,1626.85,1643.12,629188.8874,63.08723638879017,0.08771502363431605
1643.12,1676.0,1625.93,1663.52,464815.032,64.73105064644635,1.2415404839573485
1663.52,1695.29,1645.43,1666.38,308227.1295,64.96659843851343,0.17192459363277734
1666.39,1673.81,1609.3,1629.02,413579.6748,59.38699441012999,-2.2419856215269096
1629.01,1658.56,1605.01,1614.29,384119.4197,57.297554434898466,-0.9042246258486708
1614.28,1678.37,1613.14,1671.03,451922.4,62.73626780500175,3.5148579251559564
1671.03,1697.91,1630.47,1650.43,417966.2539,59.760361772434656,-1.2327726013297124
1650.42,1656.17,1524.4,1545.35,658011.6964,47.40710435644859,-6.366825615142735
1545.35,1555.01,1490.0,1513.06,484654.2199,44.37176245624798,-2.089494289319571
1513.05,1543.0,1505.0,1538.51,289691.5708,47.23911244076869,1.6820218629796546
1538.5,1548.02,1493.08,1514.83,286758.374,44.91907596205461,-1.5391515167272218
1514.82,1526.1,1461.93,1505.24,643152.3904,43.97709693459571,-0.6330743383745951
1505.25,1569.0,1482.66,1555.71,668964.3768,49.928267763889416,3.3529536818049044
1555.7,1680.0,1542.55,1674.92,581207.8586,60.579946958648456,7.662739199465207
1674.92,1742.97,1633.72,1637.84,832723.6731,56.5502558518415,-2.213837078785863
1637.83,1722.0,1630.51,1693.87,579934.663,60.79410396735756,3.4209690812289306
1693.81,1713.13,1679.77,1691.62,267305.7813,60.53839257718043,-0.13283191744348777
1691.62,1726.59,1666.14,1679.75,401023.0477,59.12547719091802,-0.7016942339295951
1679.74,1719.89,1650.56,1703.27,451314.8335,61.06458246393138,1.4002083643399388
1703.27,1716.66,1636.3,1659.76,520354.4688,55.79162628590421,-2.554498112454273
1659.77,1666.95,1595.07,1643.14,528875.4809,53.87780541194892,-1.0013495927121974
1643.15,1679.0,1628.75,1650.53,501305.9717,54.62316285033691,0.4497486519712268
1650.52,1664.66,1575.64,1607.8,512515.4982,49.62899384954782,-2.5888653947519935
1607.8,1608.98,1557.33,1594.58,290188.0391,48.16184967148981,-0.8222415723348697
1594.58,1651.26,1587.76,1641.36,308607.9941,53.410404186116494,2.9336878676516687
1641.37,1665.22,1608.0,1633.45,431861.4129,52.443501327638884,-0.4819174343227428
1633.45,1647.52,1596.66,1605.23,393523.1647,49.033055568821155,-1.727631699776544
1605.24,1669.72,1595.0,1665.22,474456.8235,55.63757578551979,3.737159160992509
1665.23,1677.86,1619.18,1647.86,423023.8082,53.47792865729298,-1.0425048942482196
1647.86,1649.25,1544.39,1569.45,742816.5976,44.9844857173362,-4.758292573398215
1569.45,1577.53,1549.12,1566.73,237640.2606,44.71915658698637,-0.17330912102966334
1566.74,1588.77,1553.05,1564.58,299240.7415,44.49575052687625,-0.13722849501829337
1564.57,1583.49,1554.44,1565.84,307709.3011,44.67020302416321,0.08053279474362629
1565.84,1584.49,1536.14,1561.96,437947.9032,44.209404074057524,-0.2477903234046841
1561.95,1570.89,1523.61,1532.38,460101.7658,40.757547624099985,-1.8937744884632068
1532.38,1546.45,1408.0,1437.32,718485.1364,32.08692179206835,-6.203422127670688
1437.32,1439.43,1368.39,1426.44,960262.4509,31.267051595140657,-0.7569643503186452
1426.43,1478.07,1408.4,1471.97,1374859.6201,38.364487713015365,3.191862258489664
1471.93,1594.19,1448.3,1580.33,1002355.0929,51.26327521007039,7.361563075334399
1580.33,1693.49,1565.0,1673.45,1228063.6053,59.170904345659615,5.892440186543335
1673.44,1780.02,1655.24,1699.4,1283321.2355,61.06669468705429,1.5506886970031886
1699.41,1716.9,1611.0,1649.96,963142.4833,55.75503299749512,-2.9092620925032397
1649.95,1691.42,1632.18,1673.73,627985.6119,57.661783857748006,1.440640985235997
1673.73,1800.0,1662.65,1789.27,907528.2825,65.45480111063073,6.9031444737203795
1789.26,1841.0,1747.47,1758.84,711614.731,62.20716214097546,-1.7006935789456112
1758.84,1841.36,1757.92,1780.68,541131.8908,63.6029759085035,1.2417275022173824
1780.67,1803.05,1722.0,1732.78,682848.1248,58.49980671626241,-2.6899836017701184
1732.77,1835.0,1717.01,1801.23,742348.4999,63.060923452853594,3.9502995186925016
1801.23,1819.98,1710.12,1734.33,891287.6009,56.52240910542962,-3.714128678736206
1734.34,1857.16,1729.35,1813.79,732061.103,61.61343320364258,4.581596351328754
1813.78,1818.99,1726.4,1749.57,564770.1417,55.91477408168546,-3.5406524459832722
1749.57,1763.23,1713.09,1741.88,355679.3743,55.25572872706487,-0.4395365718433575
1741.88,1801.0,1739.31,1773.88,354933.2372,57.500543082548774,1.8370955519323884
1773.88,1780.48,1686.13,1715.22,570563.5023,52.31878205088238,-3.306875324148195
1715.21,1795.73,1701.13,1772.99,536511.3973,56.478416050371,3.3680810624876045
1773.0,1827.99,1772.48,1793.07,536865.5972,57.854684373149716,1.1325500989853188
1793.06,1829.69,1763.0,1793.61,579690.0394,57.893246849054584,0.030115946393616255
1793.6,1847.28,1777.91,1821.52,554525.4762,59.93378481054388,1.5560796382714237
1821.52,1842.83,1807.81,1820.79,272904.9674,59.85208521304405,-0.04007641969344666
1820.8,1824.81,1771.7,1794.51,322122.9385,56.84774810071292,-1.443329543769456
1794.51,1839.99,1762.77,1810.51,628503.6619,58.22270473771582,0.8916082941861525
1810.51,1891.91,1802.01,1870.37,622208.6411,62.975762322036175,3.3062507249338458
1870.38,1942.98,1864.58,1908.69,548595.5155,65.66852851266802,2.048792484909412
1908.68,1909.91,1853.7,1872.41,396241.4352,61.13507242901743,-1.9007801162053584
1872.41,1882.61,1841.46,1863.72,284256.4873,60.06544142516411,-0.4641077541777783
1863.73,1879.38,1847.0,1848.82,197905.5407,58.18564600404952,-0.7994763161848439
1848.82,1873.99,1824.01,1858.92,287131.3079,59.11959023411733,0.5462943931805242
1858.91,1918.79,1846.4,1910.2,434739.7984,63.568776926135875,2.7585910098336663
1910.21,1937.37,1881.11,1889.86,405203.4892,60.744793989816664,-1.064809967542668
1889.86,1933.0,1852.65,1917.39,630844.4186,63.132092091846395,1.4567216619220558
1917.4,2023.0,1899.55,2012.01,676164.5188,69.90614560280777,4.934833289002238
2012.0,2128.76,2009.22,2099.99,896307.3934,74.5826022393139,4.372741686174519
2099.99,2111.85,2071.13,2090.6,321823.7851,73.2738589187726,-0.4471449864046906
2090.61,2141.54,2072.72,2118.67,319880.4393,74.70291393301251,1.3426767435186227
2118.66,2120.51,2056.25,2074.0,426972.7071,68.43200916107264,-2.108398193206118
2073.99,2125.0,2051.0,2103.5,414244.6135,70.21048064485872,1.4223722275795492
2103.51,2104.6,1923.03,1933.73,775389.0602,52.04017202708089,-8.070834323746134
1933.74,1982.99,1914.43,1942.98,625336.2495,52.75756659617709,0.4783501316109273
1942.98,1957.27,1825.0,1848.78,688876.6186,45.32245122870485,-4.8482228329679184
1848.77,1887.31,1841.64,1874.16,331007.5879,47.4704405250954,1.3727971959887064
1874.17,1882.01,1836.37,1862.0,344514.3444,46.52734009686766,-0.6488240064882467
1862.01,1890.0,1806.0,1841.84,447864.0517,44.933493562627014,-1.0827067669172963
1841.84,1877.86,1801.66,1866.1,457870.6047,47.27419720156226,1.3171610997698036
1866.1,1964.72,1785.0,1866.01,897709.7298,47.26617034101784,-0.004822892663836065
1866.01,1940.96,1861.19,1908.68,727472.9466,51.47313271527056,2.2866972845804634
1908.68,1923.88,1873.94,1890.94,387630.7791,49.69798794131816,-0.9294381457342293
1890.93,1918.0,1883.05,1907.8,182046.1406,51.41297986829227,0.8916200408262576
1907.79,1939.0,1866.16,1870.09,355336.4888,47.511253097167554,-1.9766222874515127
1870.08,1886.49,1806.12,1830.73,445519.1779,43.77692422177155,-2.104711537947368
1830.73,1881.87,1822.94,1870.08,373753.2027,48.1635041181259,2.149415806809296
1870.09,1916.52,1842.64,1905.12,465185.2501,51.77191129858331,1.873716632443534
1905.12,1918.26,1866.71,1877.07,354528.6144,48.840903058430236,-1.4723481985386755
1877.07,1998.36,1875.65,1993.3,546608.875,59.15880388737163,6.192097257960549
1993.3,2019.0,1860.0,1896.33,608106.9915,50.08339711550777,-4.864797070185123
1896.33,1933.33,1867.59,1870.4,413268.8357,47.96446929380973,-1.36737804074184
1870.41,1883.97,1810.73,1847.56,625316.6168,46.113788762606674,-1.2211291702309723
1847.55,1861.88,1830.99,1846.52,304396.186,46.02670371190233,-0.056290458767238594
1846.53,1887.47,1790.51,1840.84,639933.3855,45.52108275462617,-0.30760565821112973
1840.83,1842.02,1772.68,1794.3,522096.0725,41.49845498054493,-2.528193650724664
1794.31,1818.63,1740.0,1807.45,565539.8309,43.03033580922419,0.732876330602461
1807.45,1817.03,1785.23,1795.11,212895.4373,41.92099916104263,-0.6827298127195847
1795.12,1824.0,1789.82,1799.21,218101.0977,42.45185104712601,0.22839825971667782
1799.2,1846.7,1785.05,1816.2,388171.9261,44.70721631777538,0.944303333129537
1816.21,1832.64,1796.2,1824.21,311238.6786,45.78596695766783,0.4410307234886002
1824.21,1837.5,1783.68,1822.12,352097.9913,45.536329880234895,-0.11457014269191657
1822.12,1831.92,1771.12,1800.56,293755.311,42.93567824819587,-1.1832371084231519
1800.56,1829.54,1796.81,1812.32,243116.4676,44.787935860931206,0.6531301372906251
1812.31,1828.87,1807.06,1819.42,127754.4349,45.92906891945373,0.3917630440540387
1819.42,1828.98,1797.21,1804.91,161517.8053,43.9307505815049,-0.7975068978025912
1804.91,1828.27,1792.01,1817.35,237498.9423,46.09613299737967,0.6892310419910119
1817.36,1872.5,1815.24,1854.05,396869.6097,51.98723989780383,2.01942388642804
1854.06,1854.09,1777.6,1799.89,420846.1445,44.29385084563286,-2.9211725681615897
1799.89,1818.81,1761.41,1805.6,350633.0089,45.21436353966971,0.317241609209451
1805.61,1838.2,1796.99,1827.79,275690.6854,48.75807198513589,1.2289543642002743
1827.8,1836.12,1812.18,1829.89,138824.9406,49.093662594570304,0.11489284874084404
1829.89,1918.65,1823.6,1908.64,378392.4371,59.741431507550516,4.303537371098809
1908.64,1927.62,1873.65,1892.6,313593.4942,57.120721686646185,-0.8403889680610344
1892.6,1917.0,1881.19,1900.59,272665.8402,58.10658382093028,0.4221705590193414
1900.58,1907.13,1846.95,1873.63,319255.5681,53.626311259747055,-1.4185068847042182
1873.63,1889.2,1840.0,1861.78,270496.6097,51.73800716609239,-0.6324621189882862
1861.78,1910.0,1847.51,1906.68,313004.0658,57.80126597330618,2.411670551837486
1906.69,1907.92,1881.6,1892.06,148818.2427,55.36232714518136,-0.7667778547003179
1892.05,1914.63,1884.22,1890.01,172683.0119,55.01180887921121,-0.10834751540648169
1890.0,1890.63,1778.0,1810.5,555361.2683,43.506400330548686,-4.206856048380692
1810.49,1898.29,1797.18,1884.64,491407.2174,53.311864583032914,4.095001380834029
1884.65,1897.8,1821.18,1832.13,429196.7064,47.07922089204429,-2.7862085066644005
1832.12,1861.28,1828.31,1845.64,189270.4853,48.73967840723344,0.7373930889183589
1845.65,1855.0,1827.0,1840.37,198324.3252,48.105608415406124,-0.2855378080232396
1840.37,1844.99,1715.03,1751.53,652324.6695,38.91482998637214,-4.827290164477793
1751.52,1778.25,1738.72,1752.76,219956.2434,39.088345466295664,0.07022431816754438
1752.77,1759.33,1720.0,1742.57,302132.4819,38.12221815983506,-0.5813688126155347
1742.57,1770.13,1724.22,1740.12,284268.0018,37.8797965723352,-0.14059693441296206
1740.12,1750.03,1630.43,1650.95,415847.327,30.32209556917655,-5.1243592395926685
1650.95,1680.91,1626.01,1666.96,370774.7696,32.910280436080974,0.9697446924497921
1666.96,1729.5,1649.86,1717.92,311734.5904,40.48782975481054,3.0570619570955637
1717.91,1770.0,1714.26,1727.76,210914.9216,41.85350273089233,0.5727856943280152
1727.75,1747.84,1712.0,1720.95,156535.0128,41.149710595207644,-0.3941519655507708
1720.95,1752.19,1698.0,1737.11,245162.7589,43.5744620881971,0.9390162410296554
1737.1,1796.99,1714.72,1791.99,328855.6846,50.96361284623134,3.1592702822504037
1791.99,1901.0,1787.38,1889.11,613755.8869,60.75749359445786,5.419673100854361
1889.1,1933.17,1865.98,1872.01,416714.5719,58.54049775900792,-0.905188157386283
1872.0,1936.42,1861.01,1892.63,401147.9324,60.41618287829773,1.1014898424688058
1892.63,1906.0,1864.77,1874.96,226910.2941,57.9948320630073,-0.9336214685384925
1874.95,1930.0,1868.83,1898.8,338757.6158,60.306262419338964,1.2714937918675506
1898.8,1909.1,1837.18,1858.97,458743.861,54.873400124605666,-2.09764061512534
1858.97,1912.53,1855.19,1889.58,366634.5707,58.00456592743767,1.646610757570044
1889.58,1890.19,1816.56,1828.02,337836.5792,50.426593074054956,-3.257866827548972
1828.03,1880.0,1827.84,1851.99,241844.8281,53.00131694261102,1.3112548002757185
1851.99,1948.6,1825.01,1933.79,716538.1035,60.534367946088416,4.416870501460579
1933.8,1944.56,1909.44,1924.5,178373.3688,59.370501809129905,-0.48040376669648
1924.5,1959.2,1885.75,1937.48,255852.7832,60.512855044663844,0.6744608989347922
1937.49,1976.16,1933.55,1955.54,322102.4295,62.10917786792977,0.9321386543345023
1955.55,1967.08,1931.58,1936.2,205525.0984,59.34252654655449,-0.9889851396545191
1936.19,1942.5,1894.51,1910.36,267633.4783,55.7681089503719,-1.3345728747030328
1910.35,1958.0,1846.0,1846.17,456362.741,48.02882519387969,-3.360099667078442
1846.17,1878.0,1826.0,1870.91,232944.3466,50.85938565895362,1.340071607706772
1870.92,1876.0,1842.8,1865.24,125819.8273,50.1847800091862,-0.3030610772298048
1865.24,1879.36,1856.15,1862.8,135046.3743,49.8781738607235,-0.13081426518839478
1862.81,1905.5,1846.63,1880.4,247868.1494,52.1491172782664,0.9448142581060859
1880.41,1891.99,1862.38,1878.3,177771.6117,51.847263526842625,-0.1116783663050458
1878.31,1902.0,1864.37,1871.82,264406.8673,50.86880693713131,-0.3449928126497359
1871.82,2012.63,1862.59,2004.49,548861.4207,65.30528966438337,7.087754164396154
2004.49,2029.11,1898.39,1937.83,498724.0359,56.3465186305961,-3.325534175775391
1937.82,1946.37,1926.23,1931.41,135181.7663,55.55604784756743,-0.33129841110932645
1931.41,1943.55,1914.0,1922.11,148667.1051,54.366229793924894,-0.4815135056772113
1922.12,1936.18,1873.26,1911.2,277159.0349,52.934007366961886,-0.5676053919910884
1911.21,1917.19,1875.73,1897.21,215780.5006,51.07588297656229,-0.7320008371703657
1897.21,1922.04,1882.17,1888.63,218045.0005,49.91855546631783,-0.45224303055538817
1888.64,1929.05,1878.0,1891.59,292907.5164,50.3366414288328,0.15672736322094316
1891.59,1905.74,1884.64,1891.73,165554.0428,50.357750115016,0.007401181017030467
1891.73,1897.35,1851.18,1866.52,131901.6487,46.52312029114597,-1.3326426075602749
1866.52,1905.25,1857.82,1888.73,153501.0178,50.12632467478369,1.1899149218867144
1888.74,1890.86,1833.19,1850.0,276504.5547,44.49606913737056,-2.050584255028509
1850.0,1868.71,1845.45,1857.66,152251.21,45.7929030210319,0.41405405405405826
1857.66,1888.0,1848.35,1872.0,272090.5333,48.231452932638035,0.771938890862689
1871.99,1886.11,1854.84,1861.28,163766.4259,46.54573199355857,-0.5726495726495751
