open,high,low,close,volume,rsi,pct_change
16547.32,16664.41,16488.91,16633.47,160998.47158,44.09169535364359,0.520688861210683
16633.47,16677.35,16333.0,16607.48,164916.31174,43.62002826416803,-0.15625122118235746
16607.48,16644.09,16470.0,16542.4,114490.42864,42.396990808645555,-0.39187161447732377
16541.77,16628.0,16499.01,16616.75,96925.41374,44.31781747552281,0.4494511074571994
16617.17,16799.23,16548.7,16672.87,121888.57191,45.787303259102686,0.3377315058600505
16672.78,16778.4,16605.28,16675.18,159541.53733,45.8506495792543,0.013854843227356639
16675.65,16991.87,16652.66,16850.36,220362.18862,50.56787753622997,1.050543382440261
16850.36,16879.82,16753.0,16831.85,163473.56641,50.071524133121606,-0.10984928511914571
16831.85,17041.0,16679.0,16950.65,207401.28415,53.24365802413461,0.7058047689350921
16950.31,16981.91,16908.0,16943.57,104526.5688,53.027433321721105,-0.041768309769840695
16943.83,17176.99,16911.0,17127.83,135155.89695,57.827519765481746,1.087492187301753
17127.83,17398.8,17104.66,17178.26,266211.52723,59.06059307844597,0.29443309514396443
17179.04,17499.0,17146.34,17440.66,221382.42581,64.82384572576935,1.5275120995956515
17440.64,18000.0,17315.6,17943.26,262221.60653,72.73973233153161,2.881771676071887
17943.26,19117.04,17892.05,18846.62,454568.32178,81.01105680430588,5.034536644957499
18846.62,20000.0,18714.12,19930.01,368615.87823,86.35734608131426,5.748457813655716
19930.01,21258.0,19888.05,20954.92,393913.74951,89.39831589644339,5.14254634092004
20952.76,21050.74,20551.01,20871.5,178542.22549,87.68511512254928,-0.3980926674976515
20872.99,21474.05,20611.48,21185.65,293078.08262,88.57320120970122,1.50516254222266
21185.65,21647.45,20841.31,21134.81,275407.74409,87.4738008645451,-0.23997375582056613
21132.29,21650.0,20407.15,20677.47,350916.01949,78.08443371018986,-2.163918199406567
20677.47,21192.0,20659.19,21071.59,251385.84925,80.06981374999543,1.9060358931726196
21071.59,22755.93,20861.28,22667.21,338079.13659,85.71293754791556,7.572375886205074
22666.0,23371.8,22422.0,22783.55,346445.48432,86.02366931851824,0.51325240292035
22783.35,23078.71,22292.37,22707.88,253577.75286,84.73282531347002,-0.3321255906125198
22706.02,23180.0,22500.0,22916.45,293588.37938,85.3838559178846,0.9184917306239049
22917.81,23162.2,22462.93,22632.89,293158.78254,80.36627506444287,-1.2373644259909389
22631.94,23816.73,22300.0,23060.94,346042.83223,82.07837898624567,1.8912741589783622
23060.42,23282.47,22850.01,23009.65,288924.43581,81.165066386614,-0.22241070832323961
23009.65,23500.0,22534.88,23074.16,280833.86315,81.44473064584217,0.28036063130034705
23074.16,23189.0,22878.46,23022.6,148115.71085,80.41697199695808,-0.22345342148967218
23021.4,23960.54,22967.76,23742.3,295688.79204,83.53942812870586,3.1260587422793362
23743.37,23800.51,22500.0,22826.15,302405.90121,68.55456878767546,-3.8587247233839883
22827.38,23320.0,22714.77,23125.13,264649.34909,70.41935499072093,1.309813525276926
23125.13,23812.66,22760.23,23732.66,310790.42271,73.81716046022227,2.627141987958548
23731.41,24255.0,23363.27,23488.94,364177.20751,70.32718609570014,-1.0269392474337113
23489.33,23715.7,23204.62,23431.9,332571.02904,69.49902157109553,-0.2428376929737852
23431.9,23587.78,23253.96,23326.84,166126.47295,67.91271530408366,-0.44836312889693364
23327.66,23433.33,22743.0,22932.91,209251.33917,62.181630942903574,-1.6887413811729313
22932.91,23158.25,22628.13,22762.52,265371.6069,59.82976411177001,-0.7429933663019583
22762.52,23350.25,22745.78,23240.46,308006.72482,63.94870404975995,2.099679648826225
23242.42,23452.0,22665.85,22963.0,280056.30717,60.09622775245862,-1.193866214352035
22961.85,23011.39,21688.0,21796.35,402894.6955,47.216028796364135,-5.080564386186481
21797.83,21938.16,21451.0,21625.19,338591.94247,45.66953450868512,-0.7852690932197315
21625.19,21906.32,21599.78,21862.55,177021.58433,48.203213657814814,1.097608853378862
21862.02,22090.0,21630.0,21783.54,204435.65163,47.41063356088692,-0.3613942563882033
21782.37,21894.99,21351.07,21773.97,295730.76791,47.30916604669394,-0.04393225343538587
21774.63,22319.08,21532.77,22199.84,361958.40109,52.21069702192276,1.955867487646934
22199.84,24380.0,22047.28,24324.05,375669.16111,68.13390604613113,9.568582476270105
24322.87,25250.0,23505.25,23517.72,450080.68366,59.96609435866966,-3.3149496074872276
23517.72,25021.11,23339.37,24569.97,496813.21376,65.73830388597726,4.474285772600406
24568.24,24877.0,24430.0,24631.95,216917.25213,66.04882154281896,0.2522591602675872
24632.05,25192.0,24192.57,24271.76,300395.99542,62.50357020738603,-1.4622878010064233
24272.51,25121.23,23840.83,24842.2,346938.56997,65.64836539955563,2.350220997570851
24843.89,25250.0,24148.34,24452.16,376000.82868,61.829933184094585,-1.570070283630276
24450.67,24476.05,23574.69,24182.21,379425.75365,59.260794742753035,-1.1039924489288477
24182.21,24599.59,23608.0,23940.2,398400.45437,56.97514928310877,-1.000777017485166
23940.2,24132.35,22841.19,23185.29,343582.57453,50.43989996597073,-3.1533153440656325
23184.04,23219.13,22722.0,23157.07,191311.8101,50.208055568484966,-0.12171510470647684
23157.07,23689.99,23059.18,23554.85,202323.73623,53.45563733416417,1.7177475388725716
23554.85,23897.99,23106.77,23492.09,283706.0859,52.869724874876724,-0.2664419429544207
23492.09,23600.0,23020.97,23141.57,264140.99894,49.599828797206165,-1.4920766947512987
23141.57,24000.0,23020.03,23628.97,315287.41737,53.87200253794365,2.1061665219775483
23629.76,23796.93,23195.9,23465.32,239315.45219,52.26992353865392,-0.692582029601807
23465.32,23476.95,21971.13,22354.34,319954.19785,42.93506312349085,-4.734561471993559
22354.34,22410.0,22157.08,22346.57,121257.38132,42.87738863486754,-0.03475835117475734
22346.57,22662.09,22189.22,22430.24,154841.75786,43.753581980391516,0.374419877412957
22430.24,22602.19,22258.0,22410.0,203751.82957,43.579441802729896,-0.09023532516817534
22409.41,22557.91,21927.0,22197.96,292519.80912,41.70667827609416,-0.9461847389558242
22198.56,22287.0,21580.0,21705.44,301460.57272,37.65853850201666,-2.2187624448372745
21704.37,21834.99,20042.72,20362.22,443658.28584,29.304564320512835,-6.188402538718396
20362.21,20367.78,19549.09,20150.69,618456.4671,28.242048595056815,-1.0388356475865668
20150.69,20686.51,19765.03,20455.73,427831.82133,32.06720407919514,1.5137943167206735
20455.73,22150.0,20270.6,21997.11,430944.94288,47.342153098325944,7.535199183798391
21998.05,24500.0,21813.88,24113.48,687889.31259,60.48135272270629,9.62112750265829
24112.27,26386.87,23976.42,24670.41,699360.93423,63.09128050711385,2.309621008664031
24670.41,25196.97,23896.95,24285.66,581450.72984,60.13648675316898,-1.559560623435119
24285.66,25167.4,24123.0,24998.78,439421.32998,63.54441594321487,2.936383034267953
24998.78,27756.84,24890.0,27395.13,624460.68091,72.15805816847492,9.585867790348178
27395.13,27724.85,26578.0,26907.49,371238.97174,68.60570017355765,-1.7800244057976755
26907.49,28390.1,26827.22,27972.87,372066.99054,71.86462603775837,3.9594179910500626
27972.87,28472.0,27124.47,27717.01,477378.23373,69.98567537488879,-0.9146719660871439
27717.01,28438.55,27303.1,28105.47,420929.7422,71.21616364270304,1.4015220256441863
28107.81,28868.05,26601.8,27250.97,224113.41296,64.91204156084153,-3.040333429755848
27250.97,28750.0,27105.0,28295.41,128649.60818,68.57383270856931,3.8326709104299805
28295.42,28374.3,27000.0,27454.47,86242.06544,62.88349141776326,-2.9720014659621374
27454.46,27787.33,27156.09,27462.95,50844.08102,62.91690871692566,0.03088750210802349
27462.96,28194.4,27417.76,27968.05,49671.70353,64.94161634322246,1.8392051837111456
27968.05,28023.86,26508.14,27124.91,88039.46898,59.1372535692066,-3.0146542215134797
27124.9,27520.0,26631.78,27261.07,78602.44341,59.762706664616154,0.5019740157663266
27261.06,28650.0,27240.1,28348.6,89486.16008,64.44391067791344,3.989315166279228
28348.6,29184.68,27686.0,28028.53,98865.43256,62.15212908346916,-1.1290504645732002
28028.53,28656.69,27511.71,28465.36,78198.12139,64.03213069606595,1.5585191231934026
28465.36,28819.71,28220.27,28452.73,30238.44753,63.93324826946876,-0.044369718141634706
28452.74,28530.0,27856.43,28171.87,37365.65692,61.65317991072441,-0.9871109028905201
28171.87,28500.99,27200.24,27800.0,79180.01405,58.66971449451745,-1.3200046713263913
27800.0,28444.44,27662.79,28165.47,49722.55691,60.68337842941933,1.3146402877697971
28165.47,28775.0,27805.1,28170.01,60737.64732,60.70898790029386,0.016119028015504355
28170.01,28182.05,27711.0,28033.82,40118.94963,59.45784299057732,-0.4834574073633635
28033.83,28100.0,27766.94,27906.33,24762.09387,58.247666432116254,-0.45477212880726814
27906.34,28154.99,27859.02,27938.38,19479.96735,58.47647401181957,0.11484849494720617
27938.38,28530.0,27800.0,28323.76,32531.16101,61.227882044858696,1.3793927922807203
28323.76,29770.0,28170.0,29637.34,67754.0622,68.813338240048,4.637731713586057
29637.35,30550.0,29590.0,30200.42,67990.07621,71.39665281832002,1.8999005983667772
30200.43,30486.0,29637.4,29888.07,62049.48451,68.0302464428344,-1.0342571394702404
29888.07,30595.0,29854.59,30373.84,51934.11731,70.37012027587285,1.625297317625396
30373.84,31000.0,29966.0,30466.93,75984.19452,70.81100926651126,0.3064808400913499
30466.93,30595.6,30202.0,30295.09,25429.81247,68.77656514835525,-0.5640213831849872
30295.1,30549.99,30120.0,30304.65,26431.99322,68.83021852385592,0.03155626868909245
30304.66,30316.06,29240.65,29430.27,56441.81127,58.86669339405744,-2.8852997807267244
29430.27,30485.0,29096.78,30380.01,62004.89434,64.82305657043722,3.227085582293321
30380.01,30413.53,28520.0,28797.1,86575.48656,51.45052737801783,-5.210366948529643
28797.1,29088.3,28010.0,28243.65,76879.09372,47.74207907208814,-1.9218949130294316
28243.65,28374.02,27125.0,27262.84,77684.7679,41.96882832583424,-3.4726743887564138
27262.84,27882.72,27140.35,27816.85,36023.69686,45.9450617388918,2.0321067064179577
27816.85,27816.85,27311.25,27590.6,34812.09581,44.60102530666776,-0.81335593354388
27590.59,28000.0,26942.82,27510.93,53111.56874,44.11167856771724,-0.2887577653258644
27510.93,28399.99,27192.0,28300.79,52325.14637,49.97204284343821,2.871077059190652
28300.8,30036.0,27235.0,28415.29,129228.40403,50.77780081150646,0.40458234558116146
28415.29,29890.0,28378.86,29472.77,95430.82431,57.574123920825656,3.721517535101704
29472.77,29599.54,28891.0,29311.7,54298.16578,56.299033097694206,-0.5465044513970008
29311.69,29448.88,29031.0,29230.45,20466.83058,55.629743258479095,-0.2771930662499922
29230.45,29969.39,29079.59,29233.21,39752.5372,55.64903124092118,0.009442208382015593
29233.2,29337.34,27666.95,28068.26,64433.65958,46.46728924260337,-3.9850225137779915
28068.26,28879.88,27872.0,28669.86,50824.5224,50.9665878590812,2.143346256590184
28669.85,29266.66,28113.69,29026.16,64615.79213,53.46136579455893,1.2427685381093623
29026.16,29379.83,28663.64,28838.16,42575.47501,51.95916276613284,-0.6476915995777599
28838.16,29677.0,28800.0,29505.61,58415.83048,56.61961011590743,2.3144680520532646
29505.6,29820.0,28300.0,28848.2,49249.28459,51.33698656910614,-2.228084760830229
28848.19,29138.29,28395.23,28430.1,30003.41028,48.253512732814954,-1.449310528906489
28430.09,28631.01,27262.0,27668.79,68244.36179,43.169014718738566,-2.677830890499855
27668.8,27818.0,27353.0,27628.27,40113.31069,42.909854240537925,-0.14644659199046783
27628.28,28331.42,26777.0,27598.75,71155.11355,42.70869290235242,-0.10684708090662465
27598.74,27630.14,26702.05,26968.62,47635.31365,38.55385769156918,-2.283183115177323
26968.61,27091.12,25811.46,26795.01,67207.93494,37.472233560985316,-0.6437481784384969
26795.01,27045.45,26692.03,26775.28,22814.90421,37.344010389553944,-0.07363311303112408
26775.27,27200.0,26560.53,26917.62,21594.8036,38.966601334942425,0.5316097534741049
26917.61,27663.59,26726.0,27162.14,40430.08333,41.756975747715316,0.9084012628159499
27162.15,27296.89,26852.11,27033.84,33270.45451,40.7053921061593,-0.47234864410535815
27033.85,27500.0,26544.71,27405.61,42958.97785,45.025627711890266,1.3752023389943968
27405.62,27485.33,26361.2,26821.28,49198.65143,40.082360917270734,-2.1321546938747327
26821.28,27183.6,26630.0,26880.26,28754.13544,40.78898437809996,0.21990001968585915
26880.26,27150.0,26825.11,27102.43,14434.54718,43.492356831006916,0.8265173030320483
27102.42,27277.55,26666.03,26747.78,21347.87279,40.32716322842569,-1.3085542514084558
26747.78,27099.89,26538.21,26849.27,26458.83828,41.63616174286016,0.37943335858154903
26849.28,27495.83,26798.11,27219.61,38700.83858,46.26804068134289,1.3793298663241194
27219.61,27219.61,26080.5,26329.01,54393.0657,38.37975991077515,-3.2719058061449147
26329.0,26631.98,25871.89,26473.79,37435.44895,40.16568061311854,0.5498877473934849
26473.8,26932.16,26327.24,26705.92,35061.18713,43.01728519787625,0.8768294981564617
26705.93,26895.0,26551.0,26854.27,15095.6867,44.82698536264526,0.5554948116372804
26854.28,28261.32,26764.36,28065.0,43916.00855,56.86679576305246,4.508519501740316
28065.01,28447.14,27524.6,27736.4,42385.41945,53.4571912398998,-1.1708533760912077
27736.39,28038.59,27554.0,27694.4,32686.75371,53.01962049329183,-0.15142556351941394
27694.39,27835.51,26839.01,27210.35,46588.80573,48.12991343151137,-1.7478262753480966
27210.36,27350.0,26605.05,26817.93,39217.8088,44.543379201253295,-1.4421718206491185
26817.93,27300.0,26505.0,27242.59,36380.90269,48.97457964979388,1.583492834831035
27242.59,27333.29,26914.93,27069.22,16595.34117,47.31246548524116,-0.6363932357385971
27069.22,27455.02,26951.0,27115.21,19258.41049,47.81838541732558,0.1698977658018963
27115.2,27129.33,25388.0,25728.2,65805.60305,36.450528291707414,-5.115247125137512
25728.2,27355.33,25351.02,27230.08,68392.60438,50.24389790463122,5.837485716062529
27230.07,27391.77,26125.01,26339.34,59619.44364,44.12660408982022,-3.27116189155523
26339.34,26810.0,26210.0,26498.61,31075.51083,45.406528825944704,0.6046848554291717
26498.62,26783.33,26269.91,26477.81,27934.7097,45.260709609125875,-0.0784946833060296
26477.8,26533.87,25358.0,25841.21,64944.60108,40.92849270921978,-2.4042773930321393
25841.22,26206.88,25634.7,25925.55,30014.29595,41.724336272169715,0.3263779056785765
25925.54,26106.48,25602.11,25905.19,29900.50893,41.57870672722196,-0.07853256729365432
25905.2,26433.21,25712.57,25934.25,41065.60853,41.89045927985131,0.11217829323004747
25934.24,26098.0,24820.56,25128.6,45077.31608,36.133600512823485,-3.106509731339835
25128.6,25759.01,24800.0,25598.49,48664.86063,41.2084141986198,1.8699410233757652
25598.49,26518.0,25175.56,26345.0,51596.91662,48.24445951617302,2.916226699309221
26345.01,26839.99,26181.0,26516.99,27842.2195,49.73695991582684,0.6528373505409135
26516.99,26700.0,26255.85,26339.97,21538.31022,48.19640880822293,-0.6675719981792838
26339.98,27068.09,26256.61,26844.35,35872.65974,52.69261312366418,1.9148844892382
26844.35,28402.74,26652.0,28307.99,69666.95525,62.78630531542256,5.452320506922326
28308.0,30800.0,28257.99,29993.89,108926.40412,70.57436349504961,5.95556236949355
29993.89,30500.0,29525.61,29884.92,59054.5646,69.5610303991086,-0.3633073269255882
29884.92,31431.94,29800.0,30688.5,73931.89635,72.67666047579277,2.6889146766998273
30688.51,30800.0,30250.0,30527.43,30513.30135,71.10561038405469,-0.5248545872232224
30527.44,31046.01,30277.49,30462.66,30223.44801,70.4461386522406,-0.21216984200767008
30462.67,30666.0,29930.0,30267.99,45180.41489,68.39302062765378,-0.6390446533559357
30267.99,30994.97,30226.17,30692.44,42699.64157,70.41745825593972,1.4023065291087988
30692.44,30709.74,29858.8,30077.41,40463.51937,64.01887410782086,-2.0038485047132126
30077.4,30843.98,30049.98,30447.31,36330.62903,66.0188046245706,1.2298266373334643
30447.31,31282.0,29500.0,30472.0,89419.07618,66.15403321600864,0.08109090753829484
30471.99,30661.6,30320.57,30585.9,17501.75075,66.81021123497831,0.3737857705434555
30585.9,30791.0,30155.0,30617.03,23286.41019,66.9985276381104,0.10177892427556401
30617.02,31380.0,30570.27,31156.2,43761.64311,70.15687072175587,1.7610133967925767
31156.2,31350.69,30620.0,30766.51,33206.11943,65.29311659400251,-1.2507622880839175
30766.52,30878.07,30200.0,30504.81,33215.67122,62.175724688137755,-0.8506002143239377
30504.8,31500.0,29850.45,29895.43,71319.6261,55.52756023955909,-1.9976521735424746
29895.42,30449.0,29701.02,30344.7,34070.53895,59.00762913170558,1.5028049437656454
30344.7,30386.81,30044.47,30284.63,13094.59042,58.350162297203546,-0.1979587868721766
30284.63,30445.52,30061.12,30160.71,15388.50196,56.94068898043479,-0.4091844608965056
30160.71,31045.78,29950.0,30411.57,41262.87652,59.09479964532902,0.8317443455409412
30411.57,30813.63,30300.0,30622.1,28476.83311,60.86426352318685,0.6922694224599457
30622.1,30983.25,30210.0,30380.0,38108.99669,57.76950136073094,-0.7906054777431892
30380.0,31804.2,30251.0,31454.23,70772.51836,66.02451419909531,3.535977616853181
31454.23,31630.0,29900.0,30312.01,60749.48424,53.94885285400291,-3.6313716787853334
30312.0,30390.9,30200.0,30289.52,14118.55329,53.74043674640325,-0.07419501379155591
30289.52,30441.46,30064.29,30231.99,15760.1281,53.17453327902508,-0.18993368003190625
30232.0,30336.96,29659.2,30138.0,30882.76839,52.20727129995325,-0.31089584245033164
30138.01,30239.78,29512.0,29859.13,30003.8601,49.33952814066162,-0.9253102395646695
29859.14,30189.09,29761.96,29909.21,25657.36137,49.87204874950444,0.16772089474810237
29909.21,30417.46,29570.96,29800.0,37540.68193,48.6705691949255,-0.3651383637347849
29800.0,30061.7,29726.34,29901.72,23881.40865,49.881681168528736,0.3413422818792089
29901.72,29999.0,29625.1,29794.0,14660.40467,48.57460234084696,-0.36024683529910506
29793.99,30350.0,29730.0,30083.75,18292.78637,52.20267575156537,0.9725112438746075
30083.75,30099.58,28861.9,29176.5,39628.99691,42.17049549502226,-3.015747704325422
